4,0.080000,1,0.000000,1876.370000,1,239.840000,1,0.932401
9,1.090000,3,0.680000,314.150000,6,1706.410000,1,0.995766
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
5,0.980000,2,0.000000,41.090000,1,0.000000,0,0.004330
2,0.550000,2,0.000000,0.000000,0,0.000000,0,0.361586
1,0.510000,3,0.000000,0.000000,0,0.000000,0,0.968191
3,1.000000,3,0.030000,0.000000,0,0.000000,0,0.423305
15,0.750000,7,0.290000,0.000000,0,84.530000,6,0.001909
4,1.910000,3,0.000000,0.000000,0,0.000000,0,0.994485
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
8,1.040000,1,0.000000,0.000000,0,0.000000,1,0.002821
6,1.010000,2,0.000000,1824.190000,3,1825.190000,1,0.999630
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
148,2.260000,47,1.240000,1890.000000,29,18.780000,48,0.999887
15,0.550000,4,0.000000,48.880000,3,0.000000,3,0.000136
156,1.790000,35,0.990000,9.200000,24,31.110000,49,0.000026
14,0.350000,5,0.000000,758.500000,2,0.000000,0,0.000063
4,0.680000,3,0.000000,0.000000,0,0.000000,0,0.706373
2,0.670000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.010000,1,0.010000,0.000000,0,0.000000,0,0.599446
127,0.270000,2,0.040000,1.120000,121,0.000000,3,0.992936
30,0.920000,2,0.000000,-0.070000,5,76.930000,11,0.000057
4,0.000000,1,0.000000,0.000000,0,0.000000,0,0.998380
100,1.830000,13,0.230000,48.690000,34,7.590000,20,0.000621
8,0.080000,1,0.090000,0.000000,0,0.000000,0,0.000355
4,0.640000,3,0.010000,0.000000,0,0.000000,0,0.020845
19,0.290000,0,0.000000,-0.870000,10,4.490000,3,0.000001
4,0.010000,2,0.000000,0.000000,0,0.000000,0,0.990308
2,1.000000,2,0.040000,0.000000,0,0.000000,0,0.748624
12,0.030000,0,0.000000,7.010000,5,157.130000,3,0.003834
9,0.690000,0,0.000000,0.000000,0,7.530000,3,0.997659
5,1.340000,4,0.010000,0.000000,0,0.000000,0,0.002559
33,0.670000,7,0.020000,827.860000,3,1048.500000,14,0.000143
34,1.150000,0,0.000000,-0.470000,26,1.920000,3,0.846107
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
22,1.130000,2,0.030000,-1.190000,13,1.780000,2,0.004099
14,0.300000,2,0.010000,2.690000,4,-132.120000,1,0.000001
74,1.520000,15,0.320000,-10.000000,43,3.000000,8,0.007175
19,0.740000,6,0.020000,18.430000,5,55.210000,5,0.000255
6,0.520000,2,0.000000,0.000000,0,0.000000,0,0.000301
4,0.050000,3,0.010000,0.000000,0,0.000000,0,0.009920
18,0.150000,1,0.000000,1598.910000,8,299.690000,5,0.002188
11,0.060000,1,0.000000,44.770000,6,0.000000,0,0.988342
55,0.050000,0,0.000000,0.040000,54,0.000000,0,0.217517
27,0.500000,0,0.000000,0.080000,20,2.100000,2,0.999249
28,0.030000,1,0.000000,1899.300000,10,10.010000,8,0.998238
5,0.010000,0,0.000000,437.330000,4,0.000000,0,0.212847
28,0.530000,1,0.000000,0.050000,18,0.180000,2,0.994513
17,0.510000,1,0.000000,0.050000,8,0.730000,1,0.999523
14,0.620000,7,0.090000,171.560000,3,5.220000,1,0.999977
60,0.380000,22,0.050000,321.740000,20,24.860000,4,0.999989
166,3.330000,20,1.310000,65.610000,26,28.140000,16,0.000002
109,0.920000,7,0.050000,16.370000,39,14.350000,28,0.000089
13,0.260000,2,0.530000,1409.740000,5,590.570000,5,0.000011
8,0.180000,1,0.000000,-0.200000,3,-0.700000,1,0.999162
64,2.270000,17,1.700000,1488.370000,12,39.660000,18,0.000000
7,0.010000,2,0.040000,1616.800000,2,7.990000,1,0.991665
5,0.000000,1,0.000000,1602.860000,3,116.300000,1,0.999480
59,0.400000,14,0.050000,35.430000,17,37.810000,14,0.997766
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
163,1.180000,14,0.090000,6.720000,37,-35.000000,82,0.999977
2,1.030000,2,0.000000,0.000000,0,0.000000,0,0.687862
50,0.900000,6,0.010000,51.920000,20,947.770000,20,0.006429
234,2.500000,7,0.440000,5.000000,88,353.200000,106,0.999975
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
2,0.050000,1,0.000000,1834.850000,1,0.000000,0,0.744425
6,0.040000,0,0.000000,-1.570000,2,-0.250000,1,0.003310
3,0.420000,1,0.000000,0.000000,0,0.000000,0,0.599446
15,0.060000,0,0.000000,72.640000,3,0.190000,11,0.001321
10,0.110000,2,0.000000,0.000000,0,0.000000,0,0.000357
4,1.000000,1,0.220000,0.000000,0,1.000000,2,0.001136
14,1.000000,2,0.010000,0.000000,0,0.000000,0,0.998903
13,1.810000,1,0.000000,-0.050000,3,8.980000,5,0.000341
4,0.000000,2,0.000000,39.070000,2,0.000000,0,0.967657
62,0.030000,0,0.000000,-12.440000,57,1924.660000,1,0.959758
493,0.060000,0,0.000000,-12.440000,490,0.000000,0,0.660165
20,0.680000,2,0.010000,-1.170000,3,30.750000,1,0.000945
12,0.010000,0,0.000000,0.000000,9,0.000000,0,0.998494
4,0.100000,2,0.000000,0.000000,0,0.000000,0,0.994690
6,0.000000,1,0.000000,-55.990000,3,6.110000,2,0.997693
21,0.960000,3,0.000000,-147.950000,2,0.000000,0,0.998446
2,1.710000,1,0.000000,0.000000,0,0.000000,0,0.643509
23,0.400000,3,0.000000,0.080000,12,0.090000,1,0.992069
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
42,0.090000,4,0.310000,36.470000,17,61.690000,12,0.000010
5,0.000000,0,0.000000,1922.560000,1,1.000000,1,0.970975
21,0.190000,3,0.300000,136.600000,10,1.750000,6,0.000859
3,0.010000,1,0.000000,1901.470000,1,0.000000,0,0.567154
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.599446
78,1.070000,35,1.620000,114.650000,9,22.040000,12,0.999600
107,2.830000,27,0.020000,93.180000,23,1.220000,12,0.999997
234,1.630000,26,0.780000,1503.260000,61,108.130000,39,0.007847
14,0.040000,1,0.000000,142.420000,9,0.000000,0,0.997840
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.351280
5,0.500000,1,0.380000,0.000000,0,6.000000,2,0.982454
4,0.010000,2,0.020000,16.250000,2,0.000000,0,0.958626
5,0.510000,1,0.000000,0.000000,0,0.000000,0,0.999981
173,1.340000,63,2.440000,2.020000,41,24.790000,35,0.998767
227,1.480000,62,4.560000,24.860000,70,392.110000,37,0.999042
18,0.030000,5,0.160000,48.710000,5,171.630000,7,0.000007
234,1.650000,66,3.230000,39.990000,68,11.170000,48,0.999938
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
48,1.070000,9,0.020000,-736.900000,28,66.040000,4,0.998282
18,0.510000,0,0.000000,21.230000,6,0.000000,3,0.004448
6,0.360000,2,0.000000,31.420000,3,0.000000,0,0.991874
11,0.040000,0,0.000000,60.100000,5,0.000000,0,0.000101
9,0.510000,3,0.000000,336.070000,4,0.000000,0,0.000335
12,0.990000,4,0.000000,1846.420000,6,0.000000,0,0.994245
10,0.290000,4,0.000000,119.530000,5,61.650000,1,0.980790
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
6,0.040000,2,0.010000,0.000000,0,0.000000,0,0.000088
4,1.000000,0,0.000000,0.620000,3,0.000000,0,0.007457
8,0.010000,0,0.000000,1672.160000,2,215.220000,4,0.996308
4,0.040000,0,0.000000,626.370000,2,0.000000,0,0.995631
10,0.110000,2,0.000000,32.610000,3,10.890000,2,0.000418
4,0.510000,3,0.000000,0.000000,0,0.000000,0,0.179690
24,0.490000,2,0.000000,185.000000,6,57.650000,6,0.999959
25,1.060000,11,0.180000,1467.030000,3,18.690000,8,0.002578
3,0.000000,0,0.000000,81.750000,2,0.000000,0,0.780223
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
9,1.030000,3,0.000000,1917.830000,2,30.910000,3,0.004426
7,0.790000,6,0.000000,0.000000,0,0.000000,0,0.074232
8,1.190000,1,0.000000,301.390000,3,0.640000,3,0.000069
3,1.110000,3,0.010000,0.000000,0,0.000000,0,0.423305
14,0.010000,1,0.000000,33.560000,8,1899.460000,5,0.000858
4,0.870000,1,0.000000,2279.300000,2,0.000000,0,0.077101
3,0.930000,1,0.000000,0.000000,0,0.000000,0,0.599446
2,0.000000,4,1.000000,0.000000,0,0.000000,0,0.046675
35,1.530000,2,0.010000,0.130000,17,10.010000,8,0.000003
8,0.000000,0,0.000000,1607.460000,2,508.360000,2,0.992639
4,1.500000,2,0.000000,0.000000,0,0.000000,0,0.004274
112,1.230000,40,0.370000,23.780000,19,0.000000,25,0.999424
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.351280
27,0.290000,13,0.060000,2.600000,7,17.100000,1,0.004910
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.006114
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,0.690000,2,0.000000,0.000000,0,0.000000,0,0.351280
1,0.770000,2,0.000000,0.000000,0,0.000000,0,0.351280
11,0.640000,2,0.000000,134.480000,5,0.000000,0,0.001532
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
45,1.860000,7,0.040000,18.770000,14,88.070000,14,0.004839
3,0.960000,1,0.000000,0.000000,0,0.000000,0,0.599446
2,0.750000,2,0.000000,0.000000,0,0.000000,0,0.688552
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.351280
44,1.730000,24,0.260000,34.010000,6,51.040000,9,0.998876
1,0.780000,2,0.000000,0.000000,0,0.000000,0,0.351280
12,1.210000,4,0.060000,-252.790000,2,2.600000,5,0.997609
48,2.550000,3,0.000000,550.210000,5,305.690000,32,0.999814
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
25,1.050000,6,0.020000,56.490000,9,0.890000,8,0.003253
2,1.780000,3,0.050000,0.000000,0,0.000000,0,0.157675
64,1.880000,23,1.350000,314.330000,12,35.060000,15,0.000170
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.628751
64,1.020000,29,0.640000,55.970000,13,33.730000,5,0.000164
5,0.490000,1,0.000000,62.740000,1,0.000000,0,0.001416
2,1.060000,3,0.000000,0.000000,0,0.000000,0,0.763355
25,2.050000,5,0.010000,142.350000,12,0.000000,0,0.000002
1,0.920000,2,0.000000,0.000000,0,0.000000,0,0.351280
7,0.010000,2,0.000000,2605.700000,1,1.000000,1,0.998994
9,2.270000,4,0.100000,1910.470000,3,2.000000,1,0.996577
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.351280
41,3.170000,15,0.580000,52.420000,12,15.640000,9,0.005016
55,0.500000,9,0.880000,55.090000,17,1704.460000,14,0.000002
2,0.800000,2,0.000000,0.000000,0,0.000000,0,0.361586
4,1.020000,1,0.020000,0.000000,0,0.000000,0,0.984843
65,0.810000,46,0.310000,100.380000,10,0.000000,9,0.000016
6,0.010000,0,0.000000,2212.180000,1,2166.100000,2,0.018527
3,0.670000,2,0.000000,0.000000,0,0.000000,0,0.018796
141,0.790000,11,0.690000,19.590000,50,1.000000,24,0.998788
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
245,0.510000,1,0.000000,-1.830000,241,0.000000,0,0.660165
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.650000,4,0.020000,0.000000,0,0.000000,0,0.812317
52,1.010000,14,0.640000,179.040000,20,0.000000,5,0.000583
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
3,1.250000,3,0.000000,0.000000,0,0.000000,0,0.013405
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.001180
154,1.110000,60,0.430000,8.960000,15,0.000000,36,0.000066
8,1.670000,3,0.130000,1460.420000,1,0.000000,0,0.000340
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.100000,0,0.000000,0.000000,0,0.000000,0,0.247382
17,0.250000,1,0.000000,2.070000,11,0.100000,4,0.001032
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
8,0.000000,9,0.000000,0.000000,0,0.000000,0,0.999242
1,0.830000,2,0.000000,0.000000,0,0.000000,0,0.351280
20,2.580000,12,0.140000,37.050000,6,42.840000,2,0.999791
5,0.680000,3,0.000000,2612.310000,1,0.000000,0,0.996740
4,0.990000,3,0.010000,1792.410000,1,0.000000,0,0.966820
2,0.360000,3,0.320000,0.000000,0,0.000000,0,0.157675
17,1.470000,4,0.060000,38.470000,6,0.000000,0,0.001483
5,0.790000,1,0.240000,-1449.990000,2,-0.130000,1,0.998163
4,0.160000,0,0.000000,1706.640000,2,0.000000,0,0.995631
9,0.870000,1,0.000000,33.660000,4,11.710000,1,0.990803
6,0.500000,2,0.000000,117.720000,2,2587.480000,1,0.000739
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
1,0.440000,2,0.000000,0.000000,0,0.000000,0,0.351280
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
64,1.020000,3,0.010000,0.680000,27,-24.470000,21,0.000264
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.247382
15,0.240000,1,0.020000,22.670000,4,0.000000,1,0.000059
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.748624
3,0.820000,1,0.850000,0.000000,0,0.000000,0,0.599446
46,0.900000,25,1.050000,706.370000,7,79.010000,7,0.997584
21,1.150000,5,0.000000,107.370000,7,4.070000,2,0.000297
228,2.030000,51,0.890000,44.690000,49,38.700000,57,0.000026
5,0.500000,1,0.000000,0.000000,0,0.000000,2,0.016482
2,0.750000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.210000,1,0.000000,1549.860000,1,0.000000,0,0.567154
780,0.330000,0,0.000000,-0.020000,746,0.000000,30,0.212770
13,0.830000,2,0.100000,2151.980000,1,51.590000,6,0.000000
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.018796
6,2.350000,5,0.470000,-0.070000,1,0.000000,0,0.990138
3,0.010000,1,0.020000,0.000000,0,0.000000,0,0.599446
34,0.330000,4,0.150000,37.520000,16,30.850000,5,0.999543
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.247382
12,0.040000,0,0.000000,147.810000,3,0.090000,5,0.000011
8,0.670000,4,0.210000,744.660000,1,77.660000,1,0.003092
4,0.030000,0,0.000000,72.670000,1,0.000000,0,0.037555
8,0.000000,0,0.000000,0.000000,0,0.000000,0,0.293382
118,1.450000,5,0.010000,0.070000,36,-0.270000,54,0.999775
4,0.500000,3,0.090000,0.000000,0,0.000000,0,0.706373
21,0.520000,0,0.000000,1.680000,16,-0.120000,1,0.020615
4,0.490000,0,0.000000,0.000000,0,0.000000,0,0.005506
57,1.620000,12,0.540000,73.980000,21,47.500000,13,0.000017
19,0.070000,13,0.000000,502.160000,2,0.000000,0,0.001780
79,1.310000,5,0.060000,14.000000,25,-0.130000,33,0.000002
59,0.080000,3,0.030000,265.000000,41,145.000000,14,0.001209
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.599446
62,0.030000,0,0.000000,0.040000,61,0.000000,0,0.210190
62,0.760000,0,0.000000,4.320000,4,6.890000,50,0.999998
7,0.050000,0,0.000000,0.000000,0,0.130000,1,0.997803
4,0.790000,1,0.240000,0.000000,0,0.000000,0,0.984843
20,0.240000,9,0.020000,1552.460000,1,66.040000,2,0.000429
73,1.880000,19,0.820000,2.770000,7,48.850000,5,0.000130
59,1.080000,13,0.100000,44.150000,17,21.720000,19,0.999771
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
10,0.720000,5,0.000000,38.820000,2,13.020000,1,0.000525
39,0.590000,7,0.040000,110.760000,12,0.000000,11,0.999066
37,0.530000,10,0.380000,54.720000,7,2.000000,13,0.000001
14,0.580000,2,0.000000,235.160000,4,7.910000,3,0.000003
436,1.030000,10,0.790000,90.000000,204,9.360000,199,0.004145
12,1.020000,12,1.080000,0.000000,0,0.000000,0,0.999948
58,0.950000,8,0.560000,7.970000,24,5.000000,20,0.999967
2,0.030000,1,0.000000,2547.720000,1,0.000000,0,0.744425
141,1.770000,12,0.450000,43.760000,26,-0.010000,72,0.000024
4,0.000000,0,0.000000,0.000000,0,0.090000,3,0.001675
8,1.010000,7,0.040000,0.000000,0,0.000000,0,0.908892
5,0.100000,0,0.000000,76.440000,1,81.070000,2,0.107735
5,1.000000,6,0.030000,0.000000,0,0.000000,0,0.918120
1,0.960000,2,0.000000,0.000000,0,0.000000,0,0.351280
3,0.000000,4,0.000000,0.000000,0,0.000000,0,0.812317
281,0.030000,0,0.000000,4.250000,268,2662.410000,3,0.212771
664,0.070000,0,0.000000,3.750000,661,0.000000,0,0.660165
29,0.760000,6,0.170000,138.480000,9,1.500000,8,0.000084
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
9,0.500000,3,0.010000,0.000000,0,0.000000,0,0.000002
27,0.410000,2,0.000000,6.730000,11,65.020000,3,0.000284
5,0.030000,2,0.000000,0.000000,0,0.960000,1,0.998664
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
129,0.810000,4,0.010000,-22.770000,49,1.880000,66,0.992932
3,0.000000,0,0.000000,1563.660000,2,0.000000,0,0.780223
6,0.000000,0,0.000000,6.530000,4,8.460000,1,0.999371
238,1.430000,83,3.710000,7.630000,65,46.260000,18,0.999736
100,12.760000,19,0.130000,-0.130000,33,1.000000,1,0.999535
108,2.010000,45,0.680000,1318.780000,22,41.420000,14,0.999759
1,0.850000,2,0.000000,0.000000,0,0.000000,0,0.351280
25,0.550000,11,0.130000,0.000000,5,1312.070000,3,0.000047
20,0.260000,2,0.000000,28.020000,9,0.000000,4,0.998351
10,0.370000,4,0.000000,178.920000,3,495.230000,2,0.000000
385,3.550000,61,2.730000,28.210000,59,61.440000,177,0.997689
175,2.200000,38,3.030000,40.740000,64,81.290000,31,0.000411
7,0.220000,3,0.050000,64.460000,2,0.000000,0,0.010718
168,1.920000,27,1.670000,6.900000,47,8.250000,39,0.999331
18,0.120000,6,0.100000,140.630000,6,12.640000,1,0.000215
68,0.740000,10,0.330000,1294.240000,36,4.350000,14,0.001577
4,0.500000,3,0.000000,0.000000,0,0.000000,0,0.003585
5,0.040000,1,0.000000,399.560000,2,557.420000,1,0.992053
9,0.060000,0,0.000000,801.840000,6,1191.630000,1,0.985870
11,0.580000,3,0.000000,119.520000,4,0.000000,0,0.000041
47,0.500000,0,0.000000,-0.900000,36,-0.180000,4,0.995175
128,0.680000,55,0.340000,1834.450000,26,14.710000,22,0.997800
7,0.000000,2,0.000000,214.150000,4,109.810000,2,0.996784
9,0.030000,2,0.060000,49.120000,2,30.030000,2,0.002987
6,0.890000,1,0.000000,0.000000,0,-0.370000,3,0.000041
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
6,0.340000,2,0.310000,718.230000,3,0.000000,0,0.000048
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
16,1.030000,5,0.030000,34.260000,5,30.400000,1,0.006637
5,0.000000,3,0.000000,36.030000,2,0.000000,0,0.020121
47,0.630000,14,0.160000,18.380000,15,44.080000,8,0.004895
3,1.000000,3,0.010000,0.000000,0,0.000000,0,0.423305
12,0.510000,2,0.000000,0.000000,0,2.000000,2,0.000059
2,1.100000,3,0.070000,0.000000,0,0.000000,0,0.763355
70,1.300000,32,0.410000,26.520000,10,44.870000,16,0.000008
99,0.260000,51,1.720000,1076.880000,14,48.750000,19,0.000257
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
1,1.010000,2,0.000000,0.000000,0,0.000000,0,0.712788
13,1.070000,12,1.120000,0.000000,0,0.000000,1,0.003833
56,1.220000,0,0.000000,667.450000,6,0.130000,47,0.999972
36,1.670000,8,0.580000,138.410000,8,30.060000,8,0.000811
162,1.880000,34,0.520000,78.740000,28,24.760000,35,0.999975
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
4,0.000000,0,0.000000,0.000000,0,0.000000,0,0.005506
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
2,1.040000,1,0.000000,0.000000,0,0.000000,0,0.643509
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
2,1.020000,2,0.000000,0.000000,0,0.000000,0,0.687862
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
5,1.310000,0,0.000000,0.000000,0,0.150000,2,0.008402
8,1.010000,6,0.000000,3859.980000,2,0.000000,0,0.999902
26,1.550000,11,0.990000,170.170000,4,0.000000,5,0.000022
4,1.000000,4,0.000000,0.000000,0,0.000000,0,0.610136
27,3.600000,7,0.940000,2922.560000,10,3.230000,2,0.999999
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
16,0.510000,5,0.020000,0.000000,0,-6.150000,6,0.000022
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
14,2.480000,0,0.000000,1101.190000,4,127.720000,6,0.000944
3,1.430000,2,0.000000,0.000000,0,0.000000,0,0.887135
20,1.140000,9,0.440000,2208.180000,2,99.510000,8,0.999989
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
226,2.780000,42,0.600000,111.880000,83,2.630000,87,0.002495
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.628751
23,1.720000,13,0.440000,3389.740000,2,59.830000,3,0.995660
3,1.560000,2,0.040000,0.000000,0,0.000000,0,0.693755
144,1.420000,49,0.980000,96.850000,23,608.480000,48,0.001846
1,0.050000,2,0.000000,0.000000,0,0.000000,0,0.351280
19,0.760000,0,0.000000,1008.130000,1,-0.240000,11,0.999279
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.411499
44,1.260000,8,0.050000,344.460000,16,65.400000,10,0.000047
11,0.000000,1,0.000000,44.700000,9,0.000000,0,0.999642
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
4,0.000000,0,0.000000,0.000000,0,0.000000,0,0.380497
